"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"3488",-0.5,"L1 33",44,"spillover1","fp","spillover1 fp",6,0,160,160,0.5,-0.5,160
"3490",-0.5,"L1 33",33,"spillover1","fp","spillover1 fp",7,0,418,418,-0.5,0.5,418
"3492",-0.5,"L1 33",48,"spillover1","fp","spillover1 fp",6,0,396,396,0.5,-0.5,396
"3494",-0.5,"L1 33",34,"spillover1","fp","spillover1 fp",8,0,274,274,0.5,0.5,274
"3496",-0.5,"L1 33",36,"spillover1","fp","spillover1 fp",6,0,224,224,0.5,-0.5,224
"3498",-0.5,"L1 33",45,"spillover1","fp","spillover1 fp",7,0,422,422,-0.5,0.5,422
"3500",-0.5,"L1 33",32,"spillover1","fp","spillover1 fp",6,0,610,610,0.5,-0.5,610
"3502",-0.5,"L1 33",26,"spillover1","fp","spillover1 fp",8,0,276,276,0.5,0.5,276
"3504",-0.5,"L1 33",29,"spillover1","fp","spillover1 fp",7,0,432,432,-0.5,0.5,432
"3505",-0.5,"L1 34",40,"spillover1","fp","spillover1 fp",7,0,514,514,-0.5,0.5,514
"3507",-0.5,"L1 34",29,"spillover1","fp","spillover1 fp",8,0,644,644,0.5,0.5,644
"3509",-0.5,"L1 34",45,"spillover1","fp","spillover1 fp",8,0,394,394,0.5,0.5,394
"3511",-0.5,"L1 34",32,"spillover1","fp","spillover1 fp",7,0,1234,1234,-0.5,0.5,1234
"3513",-0.5,"L1 34",28,"spillover1","fp","spillover1 fp",7,0,1471,1471,-0.5,0.5,1471
"3515",-0.5,"L1 34",44,"spillover1","fp","spillover1 fp",7,0,1250,1250,-0.5,0.5,1250
"3517",-0.5,"L1 34",39,"spillover1","fp","spillover1 fp",6,0,782,782,0.5,-0.5,782
"3519",-0.5,"L1 34",43,"spillover1","fp","spillover1 fp",6,0,511,511,0.5,-0.5,511
"3521",-0.5,"L1 34",25,"spillover1","fp","spillover1 fp",8,0,403,403,0.5,0.5,403
"3523",-0.5,"L1 34",31,"spillover1","fp","spillover1 fp",6,0,379,379,0.5,-0.5,379
"3525",-0.5,"L1 34",26,"spillover1","fp","spillover1 fp",5,0,246,246,-0.5,-0.5,246
"3527",-0.5,"L1 34",30,"spillover1","fp","spillover1 fp",5,0,797,797,-0.5,-0.5,797
"3529",-0.5,"L1 34",48,"spillover1","fp","spillover1 fp",7,0,725,725,-0.5,0.5,725
"3531",-0.5,"L1 34",41,"spillover1","fp","spillover1 fp",8,0,1032,1032,0.5,0.5,1032
"3533",-0.5,"L1 34",27,"spillover1","fp","spillover1 fp",6,0,479,479,0.5,-0.5,479
"3535",-0.5,"L1 34",34,"spillover1","fp","spillover1 fp",5,0,1063,1063,-0.5,-0.5,1063
"3537",-0.5,"L1 34",35,"spillover1","fp","spillover1 fp",6,0,153,153,0.5,-0.5,153
"3539",-0.5,"L1 34",37,"spillover1","fp","spillover1 fp",8,0,1024,1024,0.5,0.5,1024
"3541",-0.5,"L1 34",46,"spillover1","fp","spillover1 fp",5,0,395,395,-0.5,-0.5,395
"3543",-0.5,"L1 34",36,"spillover1","fp","spillover1 fp",7,0,660,660,-0.5,0.5,660
"3545",-0.5,"L1 34",33,"spillover1","fp","spillover1 fp",8,0,302,302,0.5,0.5,302
"3547",-0.5,"L1 34",42,"spillover1","fp","spillover1 fp",5,0,404,404,-0.5,-0.5,404
"3549",-0.5,"L1 34",38,"spillover1","fp","spillover1 fp",5,0,255,255,-0.5,-0.5,255
"3551",-0.5,"L1 34",47,"spillover1","fp","spillover1 fp",6,0,336,336,0.5,-0.5,336
"3554",-0.5,"L1 35",38,"spillover1","fp","spillover1 fp",5,0,204,204,-0.5,-0.5,204
"3556",-0.5,"L1 35",48,"spillover1","fp","spillover1 fp",7,0,340,340,-0.5,0.5,340
"3558",-0.5,"L1 35",47,"spillover1","fp","spillover1 fp",6,0,188,188,0.5,-0.5,188
"3560",-0.5,"L1 35",32,"spillover1","fp","spillover1 fp",7,0,1204,1204,-0.5,0.5,NA
"3562",-0.5,"L1 35",42,"spillover1","fp","spillover1 fp",5,0,676,676,-0.5,-0.5,676
"3564",-0.5,"L1 35",31,"spillover1","fp","spillover1 fp",6,0,476,476,0.5,-0.5,476
"3566",-0.5,"L1 35",40,"spillover1","fp","spillover1 fp",7,0,206,206,-0.5,0.5,206
"3568",-0.5,"L1 35",33,"spillover1","fp","spillover1 fp",8,0,352,352,0.5,0.5,352
"3570",-0.5,"L1 35",29,"spillover1","fp","spillover1 fp",8,0,312,312,0.5,0.5,312
"3572",-0.5,"L1 35",41,"spillover1","fp","spillover1 fp",8,0,674,674,0.5,0.5,674
"3574",-0.5,"L1 35",46,"spillover1","fp","spillover1 fp",5,0,198,198,-0.5,-0.5,198
"3576",-0.5,"L1 35",45,"spillover1","fp","spillover1 fp",8,0,412,412,0.5,0.5,412
"3578",-0.5,"L1 35",39,"spillover1","fp","spillover1 fp",6,0,278,278,0.5,-0.5,278
"3580",-0.5,"L1 35",28,"spillover1","fp","spillover1 fp",7,0,296,296,-0.5,0.5,296
"3582",-0.5,"L1 35",44,"spillover1","fp","spillover1 fp",7,0,232,232,-0.5,0.5,232
"3584",-0.5,"L1 35",37,"spillover1","fp","spillover1 fp",8,0,214,214,0.5,0.5,214
"3586",-0.5,"L1 35",25,"spillover1","fp","spillover1 fp",8,0,378,378,0.5,0.5,378
"3588",-0.5,"L1 35",27,"spillover1","fp","spillover1 fp",6,0,256,256,0.5,-0.5,256
"3590",-0.5,"L1 35",36,"spillover1","fp","spillover1 fp",7,0,404,404,-0.5,0.5,404
"3592",-0.5,"L1 35",34,"spillover1","fp","spillover1 fp",5,0,338,338,-0.5,-0.5,338
"3594",-0.5,"L1 35",43,"spillover1","fp","spillover1 fp",6,0,478,478,0.5,-0.5,478
"3596",-0.5,"L1 35",26,"spillover1","fp","spillover1 fp",5,0,474,474,-0.5,-0.5,474
"3598",-0.5,"L1 35",30,"spillover1","fp","spillover1 fp",5,0,398,398,-0.5,-0.5,398
"3600",-0.5,"L1 35",35,"spillover1","fp","spillover1 fp",6,0,418,418,0.5,-0.5,418
"3602",-0.5,"L1 36",40,"spillover1","fp","spillover1 fp",8,0,355,355,0.5,0.5,355
"3604",-0.5,"L1 36",42,"spillover1","fp","spillover1 fp",6,0,303,303,0.5,-0.5,303
"3606",-0.5,"L1 36",41,"spillover1","fp","spillover1 fp",5,0,639,639,-0.5,-0.5,639
"3608",-0.5,"L1 36",25,"spillover1","fp","spillover1 fp",5,0,612,612,-0.5,-0.5,612
"3610",-0.5,"L1 36",37,"spillover1","fp","spillover1 fp",5,0,954,954,-0.5,-0.5,954
"3612",-0.5,"L1 36",44,"spillover1","fp","spillover1 fp",8,0,401,401,0.5,0.5,401
"3614",-0.5,"L1 36",29,"spillover1","fp","spillover1 fp",5,0,444,444,-0.5,-0.5,444
"3616",-0.5,"L1 36",38,"spillover1","fp","spillover1 fp",6,0,345,345,0.5,-0.5,345
"3618",-0.5,"L1 36",31,"spillover1","fp","spillover1 fp",7,0,852,852,-0.5,0.5,852
"3620",-0.5,"L1 36",30,"spillover1","fp","spillover1 fp",6,0,226,226,0.5,-0.5,226
"3622",-0.5,"L1 36",35,"spillover1","fp","spillover1 fp",7,0,154,154,-0.5,0.5,154
"3624",-0.5,"L1 36",47,"spillover1","fp","spillover1 fp",7,0,978,978,-0.5,0.5,978
"3626",-0.5,"L1 36",32,"spillover1","fp","spillover1 fp",8,0,776,776,0.5,0.5,776
"3628",-0.5,"L1 36",34,"spillover1","fp","spillover1 fp",6,0,259,259,0.5,-0.5,259
"3630",-0.5,"L1 36",36,"spillover1","fp","spillover1 fp",8,0,360,360,0.5,0.5,360
"3632",-0.5,"L1 36",46,"spillover1","fp","spillover1 fp",6,0,367,367,0.5,-0.5,367
"3634",-0.5,"L1 36",39,"spillover1","fp","spillover1 fp",7,0,2658,2658,-0.5,0.5,NA
"3636",-0.5,"L1 36",27,"spillover1","fp","spillover1 fp",7,0,360,360,-0.5,0.5,360
"3638",-0.5,"L1 36",33,"spillover1","fp","spillover1 fp",5,0,614,614,-0.5,-0.5,614
"3640",-0.5,"L1 36",28,"spillover1","fp","spillover1 fp",8,0,641,641,0.5,0.5,641
"3642",-0.5,"L1 36",26,"spillover1","fp","spillover1 fp",6,0,490,490,0.5,-0.5,490
"3644",-0.5,"L1 36",43,"spillover1","fp","spillover1 fp",7,0,901,901,-0.5,0.5,901
"3646",-0.5,"L1 36",45,"spillover1","fp","spillover1 fp",5,0,694,694,-0.5,-0.5,694
"3648",-0.5,"L1 36",48,"spillover1","fp","spillover1 fp",8,0,216,216,0.5,0.5,216
"3650",-0.5,"L1 37",26,"spillover1","fp","spillover1 fp",7,0,937,937,-0.5,0.5,937
"3652",-0.5,"L1 37",45,"spillover1","fp","spillover1 fp",6,0,203,203,0.5,-0.5,203
"3654",-0.5,"L1 37",46,"spillover1","fp","spillover1 fp",7,0,787,787,-0.5,0.5,787
"3656",-0.5,"L1 37",43,"spillover1","fp","spillover1 fp",8,0,547,547,0.5,0.5,547
"3658",-0.5,"L1 37",31,"spillover1","fp","spillover1 fp",8,0,602,602,0.5,0.5,602
"3660",-0.5,"L1 37",29,"spillover1","fp","spillover1 fp",6,0,411,411,0.5,-0.5,411
"3662",-0.5,"L1 37",44,"spillover1","fp","spillover1 fp",5,0,333,333,-0.5,-0.5,333
"3664",-0.5,"L1 37",39,"spillover1","fp","spillover1 fp",8,0,535,535,0.5,0.5,535
"3666",-0.5,"L1 37",36,"spillover1","fp","spillover1 fp",5,0,439,439,-0.5,-0.5,439
"3668",-0.5,"L1 37",38,"spillover1","fp","spillover1 fp",7,0,183,183,-0.5,0.5,183
"3670",-0.5,"L1 37",42,"spillover1","fp","spillover1 fp",7,0,667,667,-0.5,0.5,667
"3672",-0.5,"L1 37",34,"spillover1","fp","spillover1 fp",7,0,180,180,-0.5,0.5,180
"3674",-0.5,"L1 37",28,"spillover1","fp","spillover1 fp",5,0,474,474,-0.5,-0.5,474
"3676",-0.5,"L1 37",37,"spillover1","fp","spillover1 fp",6,0,276,276,0.5,-0.5,276
"3678",-0.5,"L1 37",48,"spillover1","fp","spillover1 fp",5,0,573,573,-0.5,-0.5,573
"3680",-0.5,"L1 37",47,"spillover1","fp","spillover1 fp",8,0,294,294,0.5,0.5,294
"3682",-0.5,"L1 37",40,"spillover1","fp","spillover1 fp",5,0,378,378,-0.5,-0.5,378
"3684",-0.5,"L1 37",30,"spillover1","fp","spillover1 fp",7,0,852,852,-0.5,0.5,852
"3686",-0.5,"L1 37",32,"spillover1","fp","spillover1 fp",5,0,880,880,-0.5,-0.5,880
"3688",-0.5,"L1 37",35,"spillover1","fp","spillover1 fp",8,0,304,304,0.5,0.5,304
"3690",-0.5,"L1 37",27,"spillover1","fp","spillover1 fp",8,0,290,290,0.5,0.5,290
"3692",-0.5,"L1 37",25,"spillover1","fp","spillover1 fp",6,0,199,199,0.5,-0.5,199
"3694",-0.5,"L1 37",41,"spillover1","fp","spillover1 fp",6,0,273,273,0.5,-0.5,273
"3696",-0.5,"L1 37",33,"spillover1","fp","spillover1 fp",6,0,257,257,0.5,-0.5,257
"3697",-0.5,"L1 38",39,"spillover1","fp","spillover1 fp",5,0,577,577,-0.5,-0.5,577
"3699",-0.5,"L1 38",46,"spillover1","fp","spillover1 fp",8,0,138,138,0.5,0.5,138
"3701",-0.5,"L1 38",25,"spillover1","fp","spillover1 fp",7,0,444,444,-0.5,0.5,444
"3703",-0.5,"L1 38",27,"spillover1","fp","spillover1 fp",5,0,205,205,-0.5,-0.5,205
"3705",-0.5,"L1 38",32,"spillover1","fp","spillover1 fp",6,0,175,175,0.5,-0.5,175
"3707",-0.5,"L1 38",43,"spillover1","fp","spillover1 fp",5,0,1071,1071,-0.5,-0.5,1071
"3709",-0.5,"L1 38",44,"spillover1","fp","spillover1 fp",6,0,98,98,0.5,-0.5,98
"3711",-0.5,"L1 38",37,"spillover1","fp","spillover1 fp",7,0,790,790,-0.5,0.5,790
"3713",-0.5,"L1 38",40,"spillover1","fp","spillover1 fp",6,0,178,178,0.5,-0.5,178
"3715",-0.5,"L1 38",38,"spillover1","fp","spillover1 fp",8,0,435,435,0.5,0.5,435
"3717",-0.5,"L1 38",48,"spillover1","fp","spillover1 fp",6,0,197,197,0.5,-0.5,197
"3719",-0.5,"L1 38",35,"spillover1","fp","spillover1 fp",5,0,491,491,-0.5,-0.5,491
"3721",-0.5,"L1 38",36,"spillover1","fp","spillover1 fp",6,0,202,202,0.5,-0.5,202
"3723",-0.5,"L1 38",28,"spillover1","fp","spillover1 fp",6,0,421,421,0.5,-0.5,421
"3725",-0.5,"L1 38",30,"spillover1","fp","spillover1 fp",8,0,164,164,0.5,0.5,164
"3727",-0.5,"L1 38",45,"spillover1","fp","spillover1 fp",7,0,406,406,-0.5,0.5,406
"3729",-0.5,"L1 38",33,"spillover1","fp","spillover1 fp",7,0,195,195,-0.5,0.5,195
"3731",-0.5,"L1 38",47,"spillover1","fp","spillover1 fp",5,0,219,219,-0.5,-0.5,219
"3733",-0.5,"L1 38",31,"spillover1","fp","spillover1 fp",5,0,678,678,-0.5,-0.5,678
"3735",-0.5,"L1 38",26,"spillover1","fp","spillover1 fp",8,0,156,156,0.5,0.5,156
"3737",-0.5,"L1 38",41,"spillover1","fp","spillover1 fp",7,0,450,450,-0.5,0.5,450
"3739",-0.5,"L1 38",29,"spillover1","fp","spillover1 fp",7,0,289,289,-0.5,0.5,289
"3741",-0.5,"L1 38",34,"spillover1","fp","spillover1 fp",8,0,175,175,0.5,0.5,175
"3743",-0.5,"L1 38",42,"spillover1","fp","spillover1 fp",8,0,222,222,0.5,0.5,222
"3745",-0.5,"L1 39",27,"spillover1","fp","spillover1 fp",6,0,479,479,0.5,-0.5,479
"3747",-0.5,"L1 39",37,"spillover1","fp","spillover1 fp",8,0,277,277,0.5,0.5,277
"3749",-0.5,"L1 39",45,"spillover1","fp","spillover1 fp",8,0,663,663,0.5,0.5,663
"3751",-0.5,"L1 39",34,"spillover1","fp","spillover1 fp",5,0,526,526,-0.5,-0.5,526
"3753",-0.5,"L1 39",31,"spillover1","fp","spillover1 fp",6,0,248,248,0.5,-0.5,248
"3755",-0.5,"L1 39",39,"spillover1","fp","spillover1 fp",6,0,652,652,0.5,-0.5,652
"3757",-0.5,"L1 39",46,"spillover1","fp","spillover1 fp",5,0,578,578,-0.5,-0.5,578
"3759",-0.5,"L1 39",40,"spillover1","fp","spillover1 fp",7,0,1205,1205,-0.5,0.5,1205
"3761",-0.5,"L1 39",43,"spillover1","fp","spillover1 fp",6,0,893,893,0.5,-0.5,893
"3763",-0.5,"L1 39",47,"spillover1","fp","spillover1 fp",6,0,1002,1002,0.5,-0.5,1002
"3765",-0.5,"L1 39",44,"spillover1","fp","spillover1 fp",7,0,1607,1607,-0.5,0.5,1607
"3767",-0.5,"L1 39",33,"spillover1","fp","spillover1 fp",8,0,571,571,0.5,0.5,571
"3769",-0.5,"L1 39",36,"spillover1","fp","spillover1 fp",7,0,233,233,-0.5,0.5,233
"3771",-0.5,"L1 39",41,"spillover1","fp","spillover1 fp",8,0,573,573,0.5,0.5,573
"3773",-0.5,"L1 39",25,"spillover1","fp","spillover1 fp",8,0,923,923,0.5,0.5,923
"3775",-0.5,"L1 39",38,"spillover1","fp","spillover1 fp",5,0,669,669,-0.5,-0.5,669
"3777",-0.5,"L1 39",29,"spillover1","fp","spillover1 fp",8,1,0,NA,0.5,0.5,NA
"3779",-0.5,"L1 39",48,"spillover1","fp","spillover1 fp",7,0,799,799,-0.5,0.5,799
"3781",-0.5,"L1 39",30,"spillover1","fp","spillover1 fp",5,0,954,954,-0.5,-0.5,954
"3783",-0.5,"L1 39",42,"spillover1","fp","spillover1 fp",5,0,296,296,-0.5,-0.5,296
"3785",-0.5,"L1 39",32,"spillover1","fp","spillover1 fp",7,0,842,842,-0.5,0.5,842
"3787",-0.5,"L1 39",28,"spillover1","fp","spillover1 fp",7,0,925,925,-0.5,0.5,925
"3789",-0.5,"L1 39",26,"spillover1","fp","spillover1 fp",5,0,1118,1118,-0.5,-0.5,1118
"3791",-0.5,"L1 39",35,"spillover1","fp","spillover1 fp",6,0,634,634,0.5,-0.5,634
"3794",-0.5,"L1 40",30,"spillover1","fp","spillover1 fp",6,0,137,137,0.5,-0.5,137
"3796",-0.5,"L1 40",48,"spillover1","fp","spillover1 fp",8,0,86,86,0.5,0.5,86
"3798",-0.5,"L1 40",32,"spillover1","fp","spillover1 fp",8,0,254,254,0.5,0.5,254
"3800",-0.5,"L1 40",40,"spillover1","fp","spillover1 fp",8,0,258,258,0.5,0.5,258
"3802",-0.5,"L1 40",36,"spillover1","fp","spillover1 fp",8,0,281,281,0.5,0.5,281
"3804",-0.5,"L1 40",31,"spillover1","fp","spillover1 fp",7,0,326,326,-0.5,0.5,326
"3806",-0.5,"L1 40",38,"spillover1","fp","spillover1 fp",6,0,197,197,0.5,-0.5,197
"3808",-0.5,"L1 40",27,"spillover1","fp","spillover1 fp",7,0,309,309,-0.5,0.5,309
"3810",-0.5,"L1 40",43,"spillover1","fp","spillover1 fp",7,0,173,173,-0.5,0.5,173
"3812",-0.5,"L1 40",47,"spillover1","fp","spillover1 fp",7,0,300,300,-0.5,0.5,300
"3814",-0.5,"L1 40",28,"spillover1","fp","spillover1 fp",8,0,125,125,0.5,0.5,125
"3816",-0.5,"L1 40",42,"spillover1","fp","spillover1 fp",6,0,685,685,0.5,-0.5,NA
"3818",-0.5,"L1 40",39,"spillover1","fp","spillover1 fp",7,0,395,395,-0.5,0.5,395
"3820",-0.5,"L1 40",45,"spillover1","fp","spillover1 fp",5,0,296,296,-0.5,-0.5,296
"3822",-0.5,"L1 40",26,"spillover1","fp","spillover1 fp",6,0,140,140,0.5,-0.5,140
"3824",-0.5,"L1 40",37,"spillover1","fp","spillover1 fp",5,0,168,168,-0.5,-0.5,168
"3826",-0.5,"L1 40",34,"spillover1","fp","spillover1 fp",6,0,187,187,0.5,-0.5,187
"3828",-0.5,"L1 40",25,"spillover1","fp","spillover1 fp",5,0,287,287,-0.5,-0.5,287
"3830",-0.5,"L1 40",29,"spillover1","fp","spillover1 fp",5,0,244,244,-0.5,-0.5,244
"3832",-0.5,"L1 40",33,"spillover1","fp","spillover1 fp",5,0,158,158,-0.5,-0.5,158
"3834",-0.5,"L1 40",44,"spillover1","fp","spillover1 fp",8,0,271,271,0.5,0.5,271
"3836",-0.5,"L1 40",46,"spillover1","fp","spillover1 fp",6,0,261,261,0.5,-0.5,261
"3838",-0.5,"L1 40",41,"spillover1","fp","spillover1 fp",5,0,143,143,-0.5,-0.5,143
"3840",-0.5,"L1 40",35,"spillover1","fp","spillover1 fp",7,0,303,303,-0.5,0.5,303
"30719",0.5,"L2 1",28,"spillover1","fp","spillover1 fp",8,0,610,610,0.5,0.5,610
"30721",0.5,"L2 1",46,"spillover1","fp","spillover1 fp",6,0,269,269,0.5,-0.5,269
"30723",0.5,"L2 1",40,"spillover1","fp","spillover1 fp",8,0,612,612,0.5,0.5,612
"30725",0.5,"L2 1",25,"spillover1","fp","spillover1 fp",5,0,1106,1106,-0.5,-0.5,1106
"30727",0.5,"L2 1",42,"spillover1","fp","spillover1 fp",6,0,500,500,0.5,-0.5,500
"30729",0.5,"L2 1",37,"spillover1","fp","spillover1 fp",5,0,667,667,-0.5,-0.5,667
"30731",0.5,"L2 1",26,"spillover1","fp","spillover1 fp",6,0,382,382,0.5,-0.5,382
"30733",0.5,"L2 1",30,"spillover1","fp","spillover1 fp",6,0,651,651,0.5,-0.5,651
"30735",0.5,"L2 1",32,"spillover1","fp","spillover1 fp",8,0,581,581,0.5,0.5,581
"30737",0.5,"L2 1",31,"spillover1","fp","spillover1 fp",7,0,558,558,-0.5,0.5,558
"30739",0.5,"L2 1",47,"spillover1","fp","spillover1 fp",7,0,271,271,-0.5,0.5,271
"30741",0.5,"L2 1",44,"spillover1","fp","spillover1 fp",8,0,550,550,0.5,0.5,550
"30743",0.5,"L2 1",27,"spillover1","fp","spillover1 fp",7,0,931,931,-0.5,0.5,931
"30745",0.5,"L2 1",33,"spillover1","fp","spillover1 fp",5,0,651,651,-0.5,-0.5,651
"30747",0.5,"L2 1",45,"spillover1","fp","spillover1 fp",5,0,883,883,-0.5,-0.5,883
"30749",0.5,"L2 1",34,"spillover1","fp","spillover1 fp",6,0,390,390,0.5,-0.5,390
"30751",0.5,"L2 1",35,"spillover1","fp","spillover1 fp",7,0,269,269,-0.5,0.5,269
"30753",0.5,"L2 1",29,"spillover1","fp","spillover1 fp",5,0,802,802,-0.5,-0.5,802
"30755",0.5,"L2 1",41,"spillover1","fp","spillover1 fp",5,0,962,962,-0.5,-0.5,962
"30757",0.5,"L2 1",38,"spillover1","fp","spillover1 fp",6,0,377,377,0.5,-0.5,377
"30759",0.5,"L2 1",43,"spillover1","fp","spillover1 fp",7,0,824,824,-0.5,0.5,824
"30761",0.5,"L2 1",39,"spillover1","fp","spillover1 fp",7,0,982,982,-0.5,0.5,982
"30763",0.5,"L2 1",48,"spillover1","fp","spillover1 fp",8,0,732,732,0.5,0.5,732
"30765",0.5,"L2 1",36,"spillover1","fp","spillover1 fp",8,0,298,298,0.5,0.5,298
"30767",0.5,"L2 2",32,"spillover1","fp","spillover1 fp",5,0,1577,1577,-0.5,-0.5,1577
"30769",0.5,"L2 2",48,"spillover1","fp","spillover1 fp",5,0,1990,1990,-0.5,-0.5,1990
"30771",0.5,"L2 2",40,"spillover1","fp","spillover1 fp",5,1,0,NA,-0.5,-0.5,NA
"30773",0.5,"L2 2",28,"spillover1","fp","spillover1 fp",5,0,221,221,-0.5,-0.5,221
"30775",0.5,"L2 2",38,"spillover1","fp","spillover1 fp",7,0,1883,1883,-0.5,0.5,1883
"30777",0.5,"L2 2",42,"spillover1","fp","spillover1 fp",7,0,595,595,-0.5,0.5,595
"30779",0.5,"L2 2",37,"spillover1","fp","spillover1 fp",6,0,733,733,0.5,-0.5,733
"30781",0.5,"L2 2",29,"spillover1","fp","spillover1 fp",6,0,353,353,0.5,-0.5,353
"30783",0.5,"L2 2",45,"spillover1","fp","spillover1 fp",6,0,504,504,0.5,-0.5,504
"30785",0.5,"L2 2",41,"spillover1","fp","spillover1 fp",6,0,667,667,0.5,-0.5,667
"30787",0.5,"L2 2",35,"spillover1","fp","spillover1 fp",8,0,300,300,0.5,0.5,300
"30789",0.5,"L2 2",44,"spillover1","fp","spillover1 fp",5,0,481,481,-0.5,-0.5,481
"30791",0.5,"L2 2",46,"spillover1","fp","spillover1 fp",7,0,200,200,-0.5,0.5,200
"30793",0.5,"L2 2",26,"spillover1","fp","spillover1 fp",7,0,657,657,-0.5,0.5,657
"30795",0.5,"L2 2",25,"spillover1","fp","spillover1 fp",6,1,0,NA,0.5,-0.5,NA
"30797",0.5,"L2 2",47,"spillover1","fp","spillover1 fp",8,0,270,270,0.5,0.5,270
"30799",0.5,"L2 2",34,"spillover1","fp","spillover1 fp",7,0,427,427,-0.5,0.5,427
"30801",0.5,"L2 2",43,"spillover1","fp","spillover1 fp",8,0,423,423,0.5,0.5,423
"30803",0.5,"L2 2",33,"spillover1","fp","spillover1 fp",6,0,559,559,0.5,-0.5,559
"30805",0.5,"L2 2",39,"spillover1","fp","spillover1 fp",8,0,692,692,0.5,0.5,692
"30807",0.5,"L2 2",30,"spillover1","fp","spillover1 fp",7,0,399,399,-0.5,0.5,399
"30809",0.5,"L2 2",31,"spillover1","fp","spillover1 fp",8,0,482,482,0.5,0.5,482
"30811",0.5,"L2 2",36,"spillover1","fp","spillover1 fp",5,0,639,639,-0.5,-0.5,639
"30813",0.5,"L2 2",27,"spillover1","fp","spillover1 fp",8,0,200,200,0.5,0.5,200
"30815",0.5,"L2 3",36,"spillover1","fp","spillover1 fp",6,0,582,582,0.5,-0.5,582
"30817",0.5,"L2 3",27,"spillover1","fp","spillover1 fp",5,0,1672,1672,-0.5,-0.5,1672
"30819",0.5,"L2 3",37,"spillover1","fp","spillover1 fp",7,0,1555,1555,-0.5,0.5,1555
"30821",0.5,"L2 3",41,"spillover1","fp","spillover1 fp",7,0,1012,1012,-0.5,0.5,1012
"30823",0.5,"L2 3",26,"spillover1","fp","spillover1 fp",8,0,272,272,0.5,0.5,272
"30825",0.5,"L2 3",45,"spillover1","fp","spillover1 fp",7,0,173,173,-0.5,0.5,173
"30827",0.5,"L2 3",42,"spillover1","fp","spillover1 fp",8,0,480,480,0.5,0.5,480
"30829",0.5,"L2 3",47,"spillover1","fp","spillover1 fp",5,0,1231,1231,-0.5,-0.5,1231
"30831",0.5,"L2 3",29,"spillover1","fp","spillover1 fp",7,0,977,977,-0.5,0.5,977
"30833",0.5,"L2 3",34,"spillover1","fp","spillover1 fp",8,0,863,863,0.5,0.5,863
"30835",0.5,"L2 3",39,"spillover1","fp","spillover1 fp",5,0,1009,1009,-0.5,-0.5,1009
"30837",0.5,"L2 3",48,"spillover1","fp","spillover1 fp",6,0,958,958,0.5,-0.5,958
"30839",0.5,"L2 3",44,"spillover1","fp","spillover1 fp",6,0,742,742,0.5,-0.5,742
"30841",0.5,"L2 3",43,"spillover1","fp","spillover1 fp",5,0,1211,1211,-0.5,-0.5,1211
"30843",0.5,"L2 3",28,"spillover1","fp","spillover1 fp",6,0,580,580,0.5,-0.5,580
"30845",0.5,"L2 3",40,"spillover1","fp","spillover1 fp",6,0,642,642,0.5,-0.5,642
"30847",0.5,"L2 3",30,"spillover1","fp","spillover1 fp",8,0,532,532,0.5,0.5,532
"30849",0.5,"L2 3",32,"spillover1","fp","spillover1 fp",6,0,385,385,0.5,-0.5,385
"30851",0.5,"L2 3",25,"spillover1","fp","spillover1 fp",7,0,99,99,-0.5,0.5,99
"30853",0.5,"L2 3",38,"spillover1","fp","spillover1 fp",8,0,149,149,0.5,0.5,149
"30855",0.5,"L2 3",33,"spillover1","fp","spillover1 fp",7,0,717,717,-0.5,0.5,717
"30857",0.5,"L2 3",31,"spillover1","fp","spillover1 fp",5,0,1594,1594,-0.5,-0.5,1594
"30859",0.5,"L2 3",46,"spillover1","fp","spillover1 fp",8,0,136,136,0.5,0.5,136
"30861",0.5,"L2 3",35,"spillover1","fp","spillover1 fp",5,0,1372,1372,-0.5,-0.5,1372
"30863",0.5,"L2 4",28,"spillover1","fp","spillover1 fp",7,0,493,493,-0.5,0.5,493
"30865",0.5,"L2 4",31,"spillover1","fp","spillover1 fp",6,0,2867,2867,0.5,-0.5,2867
"30867",0.5,"L2 4",44,"spillover1","fp","spillover1 fp",7,0,709,709,-0.5,0.5,709
"30869",0.5,"L2 4",26,"spillover1","fp","spillover1 fp",5,0,1744,1744,-0.5,-0.5,1744
"30871",0.5,"L2 4",37,"spillover1","fp","spillover1 fp",8,0,1160,1160,0.5,0.5,1160
"30873",0.5,"L2 4",32,"spillover1","fp","spillover1 fp",7,0,2057,2057,-0.5,0.5,2057
"30875",0.5,"L2 4",36,"spillover1","fp","spillover1 fp",7,0,1552,1552,-0.5,0.5,1552
"30877",0.5,"L2 4",38,"spillover1","fp","spillover1 fp",5,0,1574,1574,-0.5,-0.5,1574
"30879",0.5,"L2 4",46,"spillover1","fp","spillover1 fp",5,0,1762,1762,-0.5,-0.5,1762
"30881",0.5,"L2 4",29,"spillover1","fp","spillover1 fp",8,0,686,686,0.5,0.5,686
"30883",0.5,"L2 4",43,"spillover1","fp","spillover1 fp",6,0,1236,1236,0.5,-0.5,1236
"30885",0.5,"L2 4",33,"spillover1","fp","spillover1 fp",8,0,1199,1199,0.5,0.5,1199
"30887",0.5,"L2 4",45,"spillover1","fp","spillover1 fp",8,0,821,821,0.5,0.5,821
